13016,368.525,122.87,129.838,13882.9,346.187,29.5245,191.184,40318.4
13017,39.4046,11671.9,10.6328,144.168,276.144,2656.31,855.629,171.307
13018,402.073,134.865,649.791,288.934,109.434,204.738,401.026,1228.62
13019,255.187,12.8927,42.3145,49.7409,504.516,360.306,163.403,4.79866
13020,189.443,18.9111,48.3457,69.5881,324.812,781.152,9.44298,413.159
13021,395.301,88.1337,456.051,524.669,205.195,375.437,582.416,9.00431
13022,176.6,93.4775,74.4534,6.07915,58.2594,145.473,8.84518,205.507
13023,208.907,99.6611,174.735,202.014,200.005,28.96,42.2389,565.917
13024,562.952,101.787,477.394,16.856,512.407,280.813,29.5051,162.099
13025,91.0246,42.9774,355.682,17.9356,106.23,24.0553,504.1,206.534
13026,443.263,50.9366,1218.91,2075.25,374.643,178.414,35.827,664.463
13027,61.6436,215.547,1017.64,2.43184,473.776,9.78889,446.238,396.242
13028,1714.97,116.627,181.613,40.2437,3911.82,26.0564,199.169,332.225
13029,288.286,898.372,4626.49,27.6047,297.096,1117.66,5481.82,148.114
13030,228.392,50.4229,526.852,78.3443,53.712,94.6129,527.671,163.145
13031,664.403,182.96,173.274,145.327,274.853,47.4376,167.905,87.9353
13032,311.143,215.813,612.308,3089.05,161.215,86.3628,429.924,925.78
13033,114.576,104.145,52.0762,75.9996,14.5598,75.2414,421.438,129.573
13034,47866.6,1088.1,610.33,36.3157,8892.15,403.961,1003.09,425.025
13035,191.078,234.796,286.827,54.4571,151.077,273.358,229.538,83.6178
13036,361.1,395.829,141.235,49.489,132.24,7.7351,178.859,64.348
13037,53.4721,102.348,6499.29,176.135,140.313,23.4298,1724.24,277.72
13038,435.574,418.875,290.924,78.9253,663.869,159.399,103.618,550.43
13039,2155.72,494.798,88.3824,32.2389,175.616,45.3695,243.849,343.737
13040,111.414,341.282,208.653,46.2515,149.98,221.92,82.7682,10.2066
13041,339.277,99.4793,554.995,7.29603,46.7473,1015.4,461.793,44.8461
13042,144.983,120.575,751.48,4.06122,1421.64,320.024,705.474,309.004
13043,2774.47,246.634,465.712,545.237,1360.5,1216.87,76.0334,117.662
13044,3703.39,173.24,201.994,284.972,1384.41,157.753,96.0161,316.922
13045,321.925,93.3313,84.2366,345.372,126.904,127.257,2013,2111.44
13046,182.182,81.9661,198.595,136.44,682.585,437.013,28.374,2573.26
13047,163.898,52.6616,843.026,747.408,114.946,84.4462,2951.49,556.353
13048,161.062,185.766,132.268,114.535,214.499,550.592,50.8468,424.806
13049,239.002,9043.05,88.11,143.856,96.7897,5793.78,273.842,7.48662
13050,71.1677,446.232,501.516,564.075,10.454,683.148,61.4183,483.474
13051,330.829,12.7299,320.593,510.046,364.677,28.7005,399.94,196.554
13052,115.719,2639.65,350.206,94.7296,336.955,1008.19,7.86879,602.302
13053,4.15061,155.668,140.309,197.728,160.149,96.5491,33.0041,239.766
13054,178.416,99.9488,221.872,1.19392,247.888,296.71,29.0988,693.487
13055,297.974,74.1769,295.859,7356.82,598.533,69.2272,115.275,32037
13056,26.6614,480.555,268.946,122.15,573.396,477.994,189.541,268.358
13057,217.769,92.6355,525.282,11.326,14.9399,69.9385,49.4435,57.5006
13058,201.99,1000.94,198.482,0.301878,322.419,492.668,167.924,148.365
13059,688.529,632.832,241.04,145.05,38.3698,1950.96,46.7957,346.067
13060,37.8927,12.002,131.362,153.021,235.324,712.836,218.249,548.799
13061,13.5431,40153.3,491.978,46.7605,681.686,2166.58,16468.2,470.277
13062,50.3497,243.09,240.566,20.1072,627.461,437.116,233.549,157.445
13063,203.314,650.271,1409.26,34.1892,64.8833,380.207,950.181,118.158
13064,55.6239,272.804,431.373,110.527,1349.63,44.989,428.855,10.3111
13065,2147.01,32.6122,329.294,145.18,8071.33,183.706,191.375,1071.38
13066,98.089,285.941,49.6406,77.0663,684.125,65.735,70.5532,122.955
13067,447.944,44.3124,2161.61,70.1057,686.609,250.942,283.921,233.614
13068,29.5787,273.102,1088.3,246.127,256.121,82.6466,210.012,923.767
13069,235.458,207.95,38.9519,26.6782,568.089,466.786,67.8254,43.9852
13070,225.261,149.043,35.4918,109.653,285.315,2337.52,45.8407,93.6237
13071,171.493,184.399,230.114,16.5402,390.848,210.899,27.4311,108.268
13072,238.363,982.69,388.619,1.1622,235.27,612.772,433.399,149.903
13073,734.953,697.309,76.4725,149.965,237.784,405.269,388.594,297.78
13074,146.946,204.642,137.837,13.0289,341.583,253.491,208.648,345.889
13075,833.236,79.9917,556.245,259.817,485.746,391.982,140.925,85.7821
13076,199.287,113.605,910.098,60.3347,530.003,19.5577,84.8273,499.752
13077,1482.27,408.565,228.921,34.5355,509.581,182.425,31.1213,98.2103
13078,243.987,185.177,267.783,376.503,786.14,166.327,20.2529,1006.14
13079,41.4084,17.5753,273.008,498.697,77.7863,268.023,253.993,1752.34
13080,80.6907,512.823,212.387,934.564,395.122,69.964,321.372,116.88
13081,183.859,149.692,40.5866,169.173,110.095,348.938,203.749,124.183
13082,93.828,539.005,357.885,54.4021,172.159,766.303,137.348,38.3866
13083,333.208,1292.54,503.435,131.701,325.714,1481.88,77.041,575.237
13084,44.2984,12.491,343.181,115.9,118.758,162.306,1473.6,497.281
13085,368.548,63.8501,329.594,353.819,241.491,154.287,364.386,65.2784
13086,164.254,317.16,457.19,794.728,319.715,181.899,97.706,187.899
13087,88.196,207.91,113.589,39.7231,188.419,227.568,231.877,57.811
13088,201.912,285.006,27.6389,88.1793,727.537,175.087,28.668,47.6113
13089,1624.38,112.282,409.958,30.0877,817.357,928.583,140.223,196.996
13090,314.566,2274.62,134.236,2799.4,752.331,563.543,211.158,4953.39
13091,26.4233,105.074,131.219,5.29684,427.413,46.6478,57.4934,640.182
13092,5250.4,3164.82,418.199,22.5484,1576.2,3342.12,228.753,530.495
13093,270.323,2927.9,161.521,150.98,218.111,105.879,1453.57,272.001
13094,157.044,52.8106,792.175,90.5492,577.594,251.778,422.219,162.771
13095,67.148,209.429,312,159.05,106.322,283.895,75.8652,484.989
13096,102.417,909.927,442.279,100.22,365.352,146.328,629.591,799.564
13097,574.205,254.447,186.487,70.0592,1093.2,165.681,34.4644,528.324
13098,63.9753,224.152,1234.57,13.2899,6.04875,75.7049,842.178,412.326
13099,105.047,733.092,371.008,766.638,402.337,22.887,248.677,420.337
13100,141.358,511.356,3614.54,129.884,172.641,155.994,750.792,198.969
13101,15.5728,349.194,73.7277,32.3273,93.7762,1012.77,124.637,128.888
13102,350.182,740.577,160.789,182.251,78.2599,575.213,324.561,783.247
13103,71.7826,209.909,148.1,266.882,268.714,48.2514,125.399,861.283
13104,138.15,80.2699,59.9511,62.7098,165.715,47.0693,138.673,881.699
13105,220.547,205.013,65.8936,2.88666,101.811,120.843,42.2019,337.879
13106,3.70175,787.446,183.29,913.521,604.064,417.496,155.797,207.75
13107,594.628,558.678,1596.03,132.528,89.2126,599.881,700.481,470.428
13108,26.0808,504.292,766.704,27.5878,91.5887,1011.16,355.434,65.3431
13109,64.7628,392.207,312.611,279.892,80.8959,388.605,193.184,398.622
13110,427.903,85.6572,58.5066,285.914,540.679,165.845,111.133,625.318
13111,113.81,219.885,299.68,4.81479,12.6749,325.368,373.182,72.0839
13112,928.115,95.6821,250.844,39.4872,274.331,241.619,149.923,366.299
13113,190.535,131.977,333.063,58236.5,139.767,14.6695,134.451,6027.96
13114,2351.54,58.3339,109.671,95.8082,348.783,177.459,62.2368,799.647
13115,273.77,38.9612,237.18,523.381,146.651,243.029,912.185,983.986
13116,154.491,932.456,244.523,27.8805,163.482,3727.49,99.8374,133.333
13117,48.5181,244.079,189.822,190.698,224.716,672.073,254.073,881.15
13118,1076,481.921,233.041,358.482,828.992,16.1745,603.997,292.215
13119,180.322,144.838,254.713,193.65,40.3353,221.78,297.251,30.8778
13120,368.797,90.5253,276.599,301.847,565.769,186.896,159.221,1546.33
13121,581.964,180.211,586.468,21.0877,6579.87,13.4615,685.181,310.227
13122,221.814,223.904,58.9254,36.5423,330.291,761.099,67.3793,238.639
13123,110.312,63.1576,174.557,49.6451,205.93,126.034,125.095,369.772
13124,974.306,250.766,329.179,715.179,215.996,568.86,356.961,173.282
13125,2706.75,572.196,471.466,463.465,113.781,1669.58,106.91,5527.23
13126,63.0922,42.8716,462.1,1581.54,579.647,446.243,46.4565,539.778
13127,284.943,1916.15,150.017,1100.99,164.821,1996.05,836.536,594.689
13128,4770.69,788.886,292.722,319.996,866.984,2.6329,248.701,617.871
13129,1855.51,591.581,70.9539,523.231,374.628,171.359,1124.5,291.958
13130,982.572,224.337,229.529,459.513,497.755,201.309,11.019,8.56772
13131,343.025,304.52,105.817,33.435,188.496,277.742,1273.97,1206.71
13132,619.819,384.328,926.568,519.414,2040.64,517.305,753.764,236.311
13133,151.489,316.783,305.146,53.1936,384.851,177.198,124.964,294.433
13134,101.676,336.751,1461.63,96.2979,50.0615,2268.94,1222.93,132.915
13135,201.139,780.561,415.421,197.032,194.991,353.564,327.724,282.576
13136,602.552,1635.98,578.18,256.964,588.404,96.4986,275.436,157.107
13137,798.696,130.004,569.169,89.2276,1325.2,658.577,217.379,1223.19
13138,471.304,24.2739,215.854,1101.85,334.134,0.890113,33.5472,250.963
13139,74.984,28.0796,142.258,280.511,700.05,2963.35,118.775,255.467
13140,152.956,174.666,1189.84,81.4787,91.148,104.618,7435.19,18.4909
13141,333.592,168.047,103.587,797.289,167.787,217.486,191.505,55.2804
13142,276.104,218.249,329.299,15.1376,222.175,241.812,320.047,513.585
13143,295.334,142.468,373.703,213.926,270.749,135.44,202.656,92.1291
13144,545.965,41.2715,243.627,22.6633,1393.7,25.7424,91.4472,219.725
13145,29.2681,60.3219,7173.38,106.069,173.391,140.533,1671.14,355.396
13146,55.5313,81.1041,310.772,155.04,8.32754,48.6139,233.759,92.5902
13147,15.0816,562.335,519184,18.3516,337.259,64.4464,1.12428e+06,179.041
13148,5923.84,18.5253,1127.69,18655.3,1972.99,382.806,1308.37,2167.95
13149,430.546,252.448,740.855,48.7241,166.122,705.805,947.617,268.255
13150,177.313,161.927,615.315,79.566,81.6537,561.687,776.232,73.2112
13151,344.421,999.752,366.011,46.0344,369.193,159.805,192.433,202.799
13152,272.731,550.498,101.56,185.462,174.552,435.388,213.527,56.4333
13153,110.486,593.232,210.583,2684.51,214.092,134.418,140.137,1606.76
13154,473.743,155.589,80.6231,1910.57,474.401,269.426,157.703,3389.46
13155,417.248,13.5536,910.845,17.5005,28.5327,1121.82,408.817,371.357
13156,51.3393,115.343,171.181,1112.7,47.0446,113.995,53.9984,24.4117
13157,34.8485,9.91185,423.217,63.966,211.651,316.558,559.227,965.753
13158,24.0341,248.238,223.255,4.88537,254.604,49.1692,280.905,531.877
13159,66.4775,332.8,230.76,1324.29,257.567,257.685,175.497,962.615
13160,8.59644,286.861,550.865,172.037,844.533,1287.92,308.687,115.916
13161,268.348,146.388,104.61,42.1438,145.924,350.232,205.669,159.237
13162,353.856,146.486,32.0486,20.546,284.551,4.13367,670.898,309.287
13163,15.9308,181.421,98.2684,329.379,75.8886,905.348,33.8088,218.499
13164,9.3571,345.438,246.808,541.417,1064.75,134.125,278.884,2613.71
13165,156.383,1255.52,206.048,3327.89,80.5262,156.52,165.38,2389.87
13166,344.359,725.236,299.607,173.223,47.5828,690.062,16.5741,151.202
13167,198.706,647.182,862.195,891.439,68.9924,453.978,2289.66,457.74
13168,288.935,131.792,380.134,223.246,222.817,84.4937,58.6059,154.213
13169,99.5816,737.659,530.604,1383.8,72.5238,2222.42,627.568,273.397
13170,69.1553,363.881,120.644,230.183,407.616,143.865,29.9395,44.8545
13171,294.594,3.35256,688.259,266.484,193.434,1118.88,18.6852,1934.4
13172,217.855,526.598,358.182,216.93,203.905,1135,25.8037,212.1
13173,408.026,397.426,5362.82,207.939,258.977,1184.83,8849.74,1240.91
13174,34.0357,1245.42,2541.8,166.611,401.169,319.524,956.173,73.7928
13175,195.97,482.569,161.469,195.957,376.984,129.639,802.014,1324.7
13176,272.631,44.4926,139.122,170.926,91.4692,182.599,677.263,492.989
13177,104.963,238.514,37.03,179.119,189.342,132.117,227.979,422.29
13178,460.587,290.393,38.4881,23.9912,301.055,482.637,16.5061,101.504
13179,7.54582,763.538,151.986,571.078,232.251,702.944,133.068,620.252
13180,158.108,159.555,96.9586,671.475,379.675,564.681,677.209,1750.75
13181,589.666,53.7397,363.482,5.09366,145.922,65.7219,88.9429,296.805
13182,136.969,554.251,284.061,1335.02,2.53026,458.266,1242.62,1332.3
13183,98.4642,110.989,1309.85,152.439,114.029,33.2749,135.947,281.144
13184,53.0818,136.35,163.555,808.755,79.9608,54.8178,475.237,597.056
13185,200.371,2598.38,908.806,56.1455,95.7191,4031.79,1613.97,170.701
13186,818.334,69.3394,125.131,88.8908,1380.22,104.081,31.9545,85.3582
13187,186.292,855.698,494.448,594.664,227.703,2435.02,344.427,259.621
13188,67.802,224.917,229.974,211.31,192.07,115.347,162.03,103.923
13189,243.752,136.662,920.535,10.3788,1129.07,91.1143,175.308,74.2968
13190,309.5,649.982,556.891,2534.14,570.431,904.858,130.088,1252.68
13191,50.7172,207.69,2499.9,497.048,438.842,237.242,7511.52,131.059
13192,243.347,43.5105,1048.48,60.1586,193.465,244.288,942.927,31.6521
13193,108.73,201.996,130.149,341.231,49.6718,92.2029,322.643,467.363
13194,56.1472,130.563,681.999,92.7087,63.5362,110.333,122.426,331.996
13195,543.958,11190,8.29183,265.078,1232.33,819.357,123.018,399.551
13196,0.127521,0.93264,0.9602,0.119173,3.21063,0.721484,1.04734,2.10879
13197,4.98716,1.7284,14.9301,0.305154,1.83552,3.57829,5.53996,1.90124
13198,12.9352,7.33733,20.1712,0.740991,16.7033,5.42454,13.791,15.773
13199,0.184399,0.740535,15.0789,0.337779,0.419581,5.47543,5.37881,2.90269
13200,0.253649,0.672977,8.7417,0.743708,1.39348,0.817443,0.86422,0.251364
13201,2.31409,0.6335,0.55799,0.279215,4.63601,0.743804,0.187342,5.2988
13202,140.874,144.386,90.7889,34.1267,212.693,109.147,156.215,146.352
13203,2.31727,0.725049,0.338488,1.62998,5.45414,0.57688,0.968028,5.66336
13204,2.32228,1.00813,13.3145,0.135971,4.47738,0.655312,7.74883,1.07845
13205,1.23475,2.93146,1.26994,1.26832,0.678683,0.303306,0.856631,3.02125
13206,3.01146,0.206582,0.290459,3.1891,2.05837,0.329975,0.0696287,4.24802
13207,1.0043,0.052242,0.857852,3.27564,0.561574,0.385445,2.37689,0.445345
13208,0.351042,0.0784422,3.61518,0.501035,1.97607,1.68785,0.511119,2.22402
13209,3.69381,1.46947,18.9996,0.328436,6.90028,4.07599,12.2384,2.24106
13210,1.00025,3.16111,14.6229,0.981105,5.19679,3.0701,11.2729,1.12565
13211,2.12734,1.37009,8.46801,2.5871,2.5922,3.44621,11.4809,1.78414
13212,5.38563,2.13367,2.01468,3.47986,0.28083,2.70544,0.0923228,5.93698
13213,2.50576,2.16741,3.55475,1.5081,1.13313,0.914646,1.12024,2.80053
13214,0.26762,0.394443,5.48674,0.271944,0.367419,1.67203,0.62631,0.860323
13215,1.63705,0.20621,4.2596,0.215136,1.51283,0.0603373,1.9164,0.410746
13216,2.41698,2.13569,0.233198,2.774,5.23919,0.0614181,0.0939188,8.70548
13217,0.972017,0.723966,1.59587,2.70007,2.39143,3.93323,0.286536,6.67672
13218,2.76946,1.44385,0.948556,0.381209,1.66994,2.21102,2.08644,2.58343
13219,2.09997,0.116683,0.510311,0.148869,3.30753,2.24854,0.45761,2.90427
13220,0.325462,4.33242,12.339,0.271966,3.39185,2.56845,8.03113,1.09692
13221,1.36116,1.77937,5.41885,0.0211821,3.29909,0.0316959,1.53229,0.0548367
13222,0.382522,0.188072,6.06929,1.45068,2.81743,0.819458,7.07886,0.599991
13223,4.30655,3.00507,13.854,1.04419,4.45706,3.14265,5.85668,4.31869
13224,2.34837,1.0199,0.490661,0.42604,6.33588,2.12566,0.102089,1.209
13225,1.35369,1.02929,1.48078,1.4424,0.427297,0.472053,0.358664,1.25763
13226,0.0570587,1.05602,16.2316,1.93866,5.41226,1.75303,7.51272,3.49567
13227,4.3125,4.89783,23.0261,0.536534,2.39177,1.35159,3.69298,2.63368
13228,5.565,2.18225,0.0729726,1.08521,5.92423,0.979981,0.234294,9.09987
13229,1.33933,0.431153,6.13444,1.39062,0.299262,0.391501,0.935545,1.81937
13230,0.194801,3.83286,21.6285,0.165098,3.55621,1.23062,0.700397,1.71387
13231,1.45602,0.418207,5.15605,0.2063,5.97292,0.416332,0.354492,6.48033
13232,1.7336,0.0246863,0.803313,0.865992,8.72518,2.65374,0.292299,9.23766
13233,8.89992,1.70399,2.77798,1.71573,2.44786,0.753026,0.671597,2.4346
13234,1.9455,1.54377,10.4625,0.827726,0.19209,4.27947,6.04231,2.20079
13235,1.07502,0.0423297,0.327855,0.322835,2.45617,1.22629,1.00569,0.80707
13236,1.13709,1.49747,8.76831,1.09023,3.1063,1.95548,3.79353,0.939967
13237,1.88633,0.0436666,2.59173,1.36401,5.55067,2.97341,0.651748,4.6075
13238,0.269349,0.0974217,5.95262,1.10723,1.14972,0.77127,1.11941,0.457841
13239,0.743638,0.147574,9.98141,0.249331,2.31556,0.67333,4.0253,3.37712
13240,0.591192,1.57041,5.46931,3.01247,2.88315,0.336267,0.750383,1.03505
13241,5.05124,7.50063,23.7976,1.77743,1.72379,1.73368,2.31166,0.0146852
13242,2.69598,0.513891,0.389324,0.914641,1.1846,0.401035,1.42441,3.35773
13243,30.4921,73.9245,149.067,0.0835692,9.05332,24.9234,27.4743,2.10019
13244,0.357373,1.57335,14.9731,0.20791,4.40059,0.38999,4.77695,0.264606
13245,2.45965,0.102797,0.649841,0.798966,0.452633,2.07789,0.926368,1.24792
13246,4.42335,3.82128,16.2157,1.6975,7.19886,7.55577,4.96344,5.55736
13247,1.19454,1.38118,1.39064,0.923675,0.483696,1.79982,4.3932,1.81229
13248,2.10467,0.0569622,3.55303,2.04426,0.994823,0.325872,1.26983,2.26373
13249,3.2596,0.919541,31.5894,0.155321,3.913,4.59278,3.01345,13.3793
13250,0.525579,0.530586,0.852729,0.951576,2.26659,0.567432,1.14269,2.86113
13251,0.633118,0.377688,3.04965,0.877081,0.161229,1.10268,2.28594,5.05755
13252,375.52,315.965,641.094,44.4643,683.889,327.592,345.308,722.38
13253,1.13798,2.4483,0.548766,0.208236,0.944379,0.269178,6.503,1.22125
13254,1.76327,0.158761,10.0841,1.18045,0.327181,1.16137,1.74819,0.216469
13255,4.83116,5.66803,16.4759,0.0379235,1.54847,2.70027,6.6783,0.308808
13256,2.17918,2.73363,14.8517,3.35051,1.67118,3.84221,3.14697,1.60688
13257,2.21146,1.54714,10.6345,0.0963513,2.22996,0.886317,2.24293,1.09146
13258,1.25761,0.586188,0.327277,0.757561,0.353488,0.81367,0.600305,1.81279
13259,0.16524,0.452564,3.79428,0.228154,1.43414,1.08714,4.18681,0.658852
13260,0.246758,0.679771,4.19681,1.52027,0.263121,0.0369503,4.03593,2.12942
13261,2.0189,0.721696,8.21807,0.508587,2.51554,0.285466,1.90334,0.216253
13262,0.220545,0.50432,2.15351,0.715656,0.933692,0.605519,0.301894,0.439755
13263,3.81762,7.18682,15.1606,0.259559,7.64449,2.97845,11.1958,1.95401
13264,3.74123,2.12548,3.62825,0.783989,1.25899,0.801929,0.463135,4.8851
13265,1.10301,0.137783,3.35367,0.747704,0.483254,0.803808,3.89616,1.11448
13266,3.33008,0.883238,1.62343,0.35619,0.0539747,0.266718,0.403326,4.1313
13267,0.83723,1.18559,1.70205,0.250681,1.99476,1.05907,2.28627,2.19861
13268,6.37381,1.07521,0.554717,2.55554,1.10481,0.177076,0.962168,4.79363
13269,5.87098,1.02257,0.104353,2.817,4.89679,0.112566,0.676321,3.7944
13270,2.81468,3.63391,13.0577,0.475567,1.9212,2.70741,9.10229,2.14687
13271,314.809,303.481,570.137,1.04472,741.372,349.021,334.61,4.72917
13272,2.09205,0.309846,6.24955,1.09061,1.09537,1.59406,0.102385,6.08225
13273,0.70432,0.316405,0.893875,2.43364,6.05431,2.15666,1.55824,7.03307
13274,9.57689,3.80045,0.435427,2.21916,3.04776,4.01591,1.52533,0.120694
13275,0.813546,1.81262,5.10413,0.388089,1.6897,0.194993,0.0807169,1.8718
13276,1.87359,1.00799,15.3997,0.0959447,0.604405,1.88013,4.54818,3.0402
13277,0.673263,0.199345,2.82226,0.56479,1.72676,0.148785,0.416634,1.55083
13278,2.77018,1.82632,0.772758,0.969266,4.82328,1.73943,0.190531,5.86928
13279,0.768902,0.185441,6.17436,3.09483,0.165543,0.4665,2.06073,0.594187
13280,1.59983,2.99133,23.3297,0.367892,0.743931,0.825701,1.12694,2.1517
13281,21.3265,13.2637,16.8433,1.93932,3.01706,10.8757,7.36177,0.890269
13282,4.04515,3.37768,7.98195,0.0768606,6.32115,0.263655,0.740285,1.27551
13283,2.19828,5.35291,23.6631,0.0166606,1.90383,3.58209,7.507,0.360732
13284,22.2075,87.1103,172.164,0.561968,2.6226,25.7704,40.4122,2.7159
13285,2.58141,1.25787,2.77584,0.978085,1.4199,0.500109,2.25314,1.87337
13286,1.6064,3.79538,16.661,4.44545,1.74364,0.397862,2.05763,0.891477
13287,1.62212,1.53698,7.75624,0.709163,1.66953,1.61729,4.30226,0.666523
13288,0.0394316,0.860076,4.59006,0.208406,0.283418,0.232904,0.0362274,0.219743
13289,2.36251,1.09382,0.469453,2.1847,10.8523,1.21308,0.167414,9.41898
13290,5.46789,1.84388,4.15576,2.85122,2.84159,0.164428,0.533173,0.873216
13291,2.57748,0.683361,0.775308,3.03387,0.30932,0.172494,0.0226947,2.15289
13292,1.50402,0.599301,8.32251,0.125063,5.91773,2.04295,10.6544,4.26674
